    0.153223782068490966E+00    0.245618039369583130E+03   -0.551063046455383354E+01   -0.615519613623619133E+01   -0.181950826048851155E+01   -0.341265997026467812E+05   -0.637146350544153250E+01    1
    0.120952550899982442E+00    0.800222742557525635E+03   -0.594556959271431040E+01   -0.112072618067264553E+02   -0.457510487437248248E+01   -0.341106310175226536E+05   -0.637396350544155155E+01    1
    0.120342155963182443E+00    0.902086871862411499E+03   -0.149799288511276352E+01   -0.283987083435058629E+01   -0.582476273775100761E+01   -0.340868604596578371E+05   -0.637646350544152529E+01    1
    0.150806731855869292E+00    0.584926170110702515E+03   -0.566623211503028923E+01   -0.111019917547702782E+02   -0.683300424814224261E+01   -0.340829003731058183E+05   -0.637896350544150614E+01    1
    0.123180326759815204E+00    0.442464125156402588E+03   -0.444113159179687589E+01   -0.562082049250602722E+01   -0.100363291382789619E+02   -0.337021775369589450E+05   -0.638146350544151897E+01    1
    0.124292904824018474E+00    0.230980849266052246E+03   -0.181490349769592285E+01   -0.144501823782920980E+01   -0.428246444463731279E+00   -0.335428096742697962E+05   -0.638396350544152380E+01    1
    0.149122701883316028E+00    0.741365420818328857E+03   -0.115870351374149330E+02   -0.533108376860618627E+01   -0.777410604357719404E+01   -0.334050481110266555E+05   -0.638646350544151620E+01    1
    0.123769316452741612E+00    0.332030820846557617E+03   -0.946011940240859950E+01   -0.668138530254364049E+01   -0.723043928146362358E+01   -0.332652858053900127E+05   -0.638896350544153080E+01    1
    0.150536012190580354E+00    0.595666378736495972E+03   -0.829565627574920583E+01   -0.440896520018577665E+01   -0.174583902955055237E+01   -0.330136538069025410E+05   -0.639146350544153830E+01    1
    0.122675489103794083E+00    0.565013450384140015E+03   -0.430775386691093498E+01   -0.218448888659477269E+01   -0.285550457239151001E+01   -0.328729549955703551E+05   -0.639396350544151737E+01    1
    0.124148976182937618E+00    0.255847448110580444E+03   -0.104826277971267707E+02   -0.480149141550064140E+01   -0.860545157790184057E+01   -0.328290740326754312E+05   -0.639646350544152220E+01    1
    0.122166217291355128E+00    0.669873338937759399E+03   -0.676518808007240313E+01   -0.915275375247001577E+01   -0.522006386518478394E+01   -0.325473161739797542E+05   -0.639896350544151460E+01    1
    0.153366793555021280E+00    0.152927547693252563E+03   -0.246677625775337361E+01   -0.113770982623100281E+02   -0.261935269832611084E+01   -0.324171776631072462E+05   -0.640146350544150433E+01    1
    0.146234269028902047E+00    0.978251630067825317E+03   -0.327181264758110046E+01   -0.904392778873443604E+01   -0.100999387443065647E+02   -0.321840743492574511E+05   -0.640396350544151272E+01    1
    0.123352634996175756E+00    0.478792232275009155E+03   -0.704004004597663879E+01   -0.619516823887825030E+01   -0.650639873743057251E+01   -0.321570032338085548E+05   -0.640646350544151311E+01    1
    0.124445346349477765E+00    0.272262459993362427E+03   -0.976124703884124756E+01   -0.978387753367423940E+01   -0.694349849224090931E+00   -0.321174497967680181E+05   -0.640896350544153304E+01    1
    0.150724836665391909E+00    0.536040496826171875E+03   -0.226361646652221715E+01   -0.355344239473342860E+01   -0.750981650948524493E+01   -0.316082774947056496E+05   -0.641146350544155297E+01    1
    0.149185237407684329E+00    0.846541273593902588E+03   -0.587259650230407715E+00   -0.564977826476097178E+01   -0.300196085572242843E+01   -0.315197367359168384E+05   -0.641396350544154892E+01    1
    0.124978374701738351E+00    0.106705361604690552E+03   -0.830814973711967397E+01   -0.396932855844497645E+01   -0.117884759008884430E+02   -0.312155712292004864E+05   -0.641646350544152533E+01    1
    0.150629832875728592E+00    0.535404491424560547E+03   -0.181069135665893555E+01   -0.116137299299240109E+02   -0.114528198659420006E+02   -0.309681275243239033E+05   -0.641896350544152039E+01    1
    0.152816463541984554E+00    0.253539675474166870E+03   -0.486751270294190519E+00   -0.136487807035446274E+01   -0.102639862954616543E+02   -0.305312474824214987E+05   -0.642146350544151190E+01    1
    0.125112276780605297E+00    0.146601665019989014E+03   -0.169499974250793528E+01   -0.365539712905883896E+01   -0.119497604548931129E+02   -0.301740401939908625E+05   -0.642396350544151495E+01    1
    0.125064254170656197E+00    0.171141302585601807E+03   -0.943230741620063817E+01   -0.544436944127082878E+01   -0.170662148594856333E+01   -0.300452772925169593E+05   -0.642646350544152956E+01    1
    0.123438370305299749E+00    0.558321017026901245E+03   -0.852865880727767944E+01   -0.570321317911148107E+01   -0.117147097349166867E+02   -0.299308154239350879E+05   -0.642896350544153616E+01    1
    0.125121811211109157E+00    0.177735191583633423E+03   -0.112901942610740669E+02   -0.351449055075645411E+01   -0.114361533164978031E+02   -0.298156403981753865E+05   -0.643146350544153833E+01    1
    0.123772940331697459E+00    0.441505235433578491E+03   -0.101345131695270538E+02   -0.612587589025498147E+00   -0.109839067518711087E+02   -0.296855407770702805E+05   -0.643396350544153695E+01    1
    0.122638984364271161E+00    0.533263927698135376E+03   -0.681764178872108495E+01   -0.378056412935258379E+00   -0.291253166198730540E+01   -0.296597836271711676E+05   -0.643646350544153023E+01    1
    0.151567236906290037E+00    0.384599274396896362E+03   -0.935496441721916128E+01   -0.109956386804580681E+02   -0.439784626364707965E+01   -0.296138744466807439E+05   -0.643896350544152440E+01    1
    0.123387290513515463E+00    0.621748340129852295E+03   -0.307072266340255773E+01   -0.303419001102447616E+01   -0.970434756875038218E+01   -0.284871764987028764E+05   -0.644146350544153545E+01    1
    0.149028371667861925E+00    0.651510506868362427E+03   -0.194933077096939122E+01   -0.785984054803848320E+01   -0.105220308423042290E+02   -0.280766779566112200E+05   -0.644396350544153229E+01    1
    0.123768446522951117E+00    0.689188247919082642E+03   -0.654268258810043690E+00   -0.255508686304092514E+01   -0.350583892464637792E+01   -0.277180117573419157E+05   -0.644646350544153979E+01    1
    0.121153380405902858E+00    0.971263080835342407E+03   -0.830580934882164001E+01   -0.238658378720283615E+01   -0.504141329526901316E+01   -0.275935839497783636E+05   -0.644896350544154906E+01    1
    0.124593960183858862E+00    0.445080673694610596E+03   -0.917963823080062902E+01   -0.501671159863472038E+01   -0.675932525396347117E+01   -0.275852157337041208E+05   -0.645146350544151925E+01    1
    0.124858988022804249E+00    0.394848209619522095E+03   -0.399907017946243393E+01   -0.615701349377632212E+01   -0.100590335547924035E+02   -0.275206041380932256E+05   -0.645396350544149033E+01    1
    0.120947127509117111E+00    0.737090086936950684E+03   -0.354484237432479965E+01   -0.328511452674867144E+00   -0.113139028966426842E+02   -0.272425089160136886E+05   -0.645646350544149072E+01    1
    0.151723384332656863E+00    0.443354028463363647E+03   -0.547001468539238012E+01   -0.992253856658935618E+01   -0.387253385782242887E+00   -0.271272503572997084E+05   -0.645896350544150355E+01    1
    0.125830915838479995E+00    0.169936132431030273E+03   -0.296665209531784058E+01   -0.589771227836608958E+01   -0.812150237560272181E+01   -0.269929941112108099E+05   -0.646146350544151460E+01    1
    0.150571423304080965E+00    0.449985200166702271E+03   -0.974283426403999364E+01   -0.914243749380111659E+01   -0.713815294504165720E+01   -0.269589177253482885E+05   -0.646396350544151854E+01    1
    0.124043456184864037E+00    0.575669276714324951E+03   -0.101133771479129795E+02   -0.100563305318355560E+02   -0.979136175513267482E+01   -0.269537483856324288E+05   -0.646646350544152693E+01    1
    0.124982970416545852E+00    0.401160627603530884E+03   -0.185108188390731954E+01   -0.631398269534111023E+01   -0.190680697560310364E+01   -0.268135276194125508E+05   -0.646896350544151133E+01    1
    0.123960054773092257E+00    0.596389609575271606E+03   -0.969182621240615916E+01   -0.375285240411758458E+01   -0.463871238827705401E+01   -0.267768620801664329E+05   -0.647146350544151172E+01    1
    0.150273912286758404E+00    0.479345464706420898E+03   -0.676373893618583732E+01   -0.341783167719841074E+01   -0.461872633695602453E+01   -0.266641462184894517E+05   -0.647396350544154586E+01    1
    0.122833970427513109E+00    0.776937681436538696E+03   -0.854879479408264231E+01   -0.752741614580154472E+01   -0.825105569958686758E+01   -0.265273897188406227E+05   -0.647646350544154359E+01    1
    0.151251004999876010E+00    0.467305672168731689E+03   -0.112756805062294010E+02   -0.105316434502601624E+02   -0.510830211639405007E+00   -0.261932343099211030E+05   -0.647896350544153865E+01    1
    0.149829119670391087E+00    0.486306709051132202E+03   -0.843989560604095423E+01   -0.916637921333313344E+00   -0.511686501502990776E+01   -0.261134490338680152E+05   -0.648146350544153194E+01    1
    0.145298694336414319E+00    0.976306813955307007E+03   -0.153334906697273254E+01   -0.552619028091430664E+01   -0.914089420437812805E+01   -0.258438272173793957E+05   -0.648396350544150657E+01    1
    0.148932925456762316E+00    0.704674839973449707E+03   -0.425418505668640190E+01   -0.462666664123535210E+01   -0.976794129610063067E+00   -0.257538320223526644E+05   -0.648646350544150696E+01    1
    0.125396348625421511E+00    0.390886211395263672E+03   -0.911029620766639781E+01   -0.492737166881561350E+01   -0.144002364277839767E+01   -0.255798035429379852E+05   -0.648896350544150824E+01    1
    0.126128446739912026E+00    0.189861565828323364E+03   -0.428678660988807714E+01   -0.472618196010589653E+01   -0.399058941006660461E+01   -0.255532338126024733E+05   -0.649146350544149886E+01    1
    0.149362524127960195E+00    0.561477655172348022E+03   -0.384789476394653285E+01   -0.109345689117908478E+02   -0.637214301824569773E+01   -0.255339394399406337E+05   -0.649396350544152856E+01    1
    0.148413989967107751E+00    0.662540072202682495E+03   -0.654606539011001587E+01   -0.109683525145053871E+02   -0.364145591855049133E+01   -0.254720895262108861E+05   -0.649646350544153872E+01    1
    0.125267681038379652E+00    0.423835968971252441E+03   -0.728937926888465881E+01   -0.350046007633209300E+01   -0.524264484643936157E+01   -0.253475042674337965E+05   -0.649896350544152046E+01    1
    0.124556302165985094E+00    0.562963491678237915E+03   -0.460284293889999407E+01   -0.599882946610450762E+01   -0.284466109871864425E+01   -0.251214430321118671E+05   -0.650146350544152618E+01    1
    0.124375781792402260E+00    0.599053150415420532E+03   -0.359932613968849147E+01   -0.660699219703674334E+01   -0.468808021545410192E+01   -0.249971234461576896E+05   -0.650396350544153723E+01    1
    0.124939203006029120E+00    0.507451045513153076E+03   -0.778831783533096367E+01   -0.570452842712402397E+01   -0.972055385112762416E+01   -0.249308051606829140E+05   -0.650646350544155183E+01    1
    0.123181855350732797E+00    0.737658339738845825E+03   -0.104621703207492835E+02   -0.521334064006806486E+00   -0.121438398957252502E+01   -0.247039851612889252E+05   -0.650896350544155666E+01    1
    0.123265912938117977E+00    0.775970262289047241E+03   -0.286259059309959518E+01   -0.870770130157470668E+01   -0.100113331496715539E+02   -0.246540247030317259E+05   -0.651146350544154462E+01    1
    0.122805039048194869E+00    0.849610364437103271E+03   -0.116079173147678372E+02   -0.618078001141548228E+01   -0.100940438389778144E+02   -0.245143104845686357E+05   -0.651396350544152725E+01    1
    0.145545717114210132E+00    0.913427466154098511E+03   -0.681246657371521014E+01   -0.410500203967094457E+01   -0.100671970188617710E+02   -0.242294757916877388E+05   -0.651646350544151254E+01    1
    0.124451567590236650E+00    0.695205086469650269E+03   -0.795268285274506326E+00   -0.118729662895202637E+02   -0.433980379700660723E+01   -0.241298627225744749E+05   -0.651896350544152003E+01    1
    0.122029827213287340E+00    0.966419494152069092E+03   -0.888016476631164586E+01   -0.660696081519126910E+01   -0.708125417232513499E+01   -0.240598949851401194E+05   -0.652146350544151776E+01    1
    0.151514673262834548E+00    0.182589507102966309E+03   -0.914719219207763601E+01   -0.118579992413520809E+02   -0.261650671362876963E+01   -0.239197834306745899E+05   -0.652396350544151549E+01    1
    0.126632439321279516E+00    0.188796675205230713E+03   -0.859560620784760587E+00   -0.201085871458053589E+01   -0.958073378205299342E+01   -0.238431202059879615E+05   -0.652646350544154163E+01    1
    0.122576640224456773E+00    0.885591393709182739E+03   -0.357048761844635010E+01   -0.146775682568550181E+01   -0.118052212536334995E+02   -0.237440087646114443E+05   -0.652896350544154469E+01    1
    0.125733441448211664E+00    0.410822480916976929E+03   -0.587748214602470398E+01   -0.318938021063804733E+01   -0.307045487165451192E+01   -0.236695090183614520E+05   -0.653146350544152288E+01    1
    0.151791693705320363E+00    0.105496543645858765E+03   -0.494930339455604607E+01   -0.728406527638435364E+01   -0.771001385450363141E+01   -0.236305288487118487E+05   -0.653396350544150284E+01    1
    0.125395898747444140E+00    0.481428736448287964E+03   -0.364039381742477453E+01   -0.694295368194580131E+01   -0.309879058599472046E+01   -0.235825111792586831E+05   -0.653646350544152011E+01    1
    0.149504437017440789E+00    0.490994995832443237E+03   -0.262429080605507004E+01   -0.397535735964775050E+01   -0.472707459926605278E+01   -0.235324780247049603E+05   -0.653896350544151694E+01    1
    0.150702941775321952E+00    0.328026819229125977E+03   -0.113693847656250036E+01   -0.107142258167266853E+02   -0.867566741108894313E+01   -0.233266805117909862E+05   -0.654146350544151645E+01    1
    0.124960836917161935E+00    0.589236962795257568E+03   -0.592806689143180865E+01   -0.719743046164512634E+01   -0.636574809551239085E+01   -0.230117747197269455E+05   -0.654396350544152305E+01    1
    0.150435580039024352E+00    0.335171902179718018E+03   -0.168731188774108887E+01   -0.600569790601730347E+01   -0.994984216690063406E+01   -0.227227690088066774E+05   -0.654646350544150213E+01    1
