    0.138691979349240435E+00    0.344227411699293725E+03   -0.848426511225426339E+00   -0.116930005336511655E+02   -0.386433055937679804E+01    0.207038177239473453E+04   -0.105589635054416018E+02    1
    0.139940995520795253E+00    0.161708794081086154E+03   -0.871309864853863125E+01   -0.628922924247040260E+01   -0.265606459504693682E+01    0.207048805716618563E+04   -0.105614635054416048E+02    1
    0.139935560609609516E+00    0.151848558005791034E+03   -0.575803451733807226E+01   -0.103204768946926588E+02   -0.131946217663192655E+01    0.207049475267032176E+04   -0.105639635054415955E+02    1
    0.137557174991417813E+00    0.558217407862035998E+03   -0.342457078107018020E+01   -0.281520710046772571E+01   -0.598220246384054644E+01    0.207053589247173522E+04   -0.105664635054416021E+02    1
    0.139440423291744053E+00    0.157449496015348672E+03   -0.103721991846994470E+02   -0.113759908642188030E+02   -0.330573766660961432E+01    0.207054050270392872E+04   -0.105689635054415980E+02    1
    0.138824865946427206E+00    0.414092196241569525E+03   -0.833013124968453766E+01   -0.612913094434723238E+01   -0.618919215193194550E+01    0.207054536285159747E+04   -0.105714635054415993E+02    1
    0.139141357294511714E+00    0.364485024749396189E+03   -0.186659757353833022E+01   -0.632148106771392992E+01   -0.776476670079173648E+01    0.207057723916631403E+04   -0.105739635054416077E+02    1
    0.139786396260160456E+00    0.209302058328263882E+03   -0.675190982260756734E+01   -0.109101515254032044E+02   -0.272626101041831959E+01    0.207059032543579224E+04   -0.105764635054416107E+02    1
    0.137706385581539553E+00    0.573174107800730326E+03   -0.104607380753038015E+01   -0.210726233906963500E+01   -0.568233374948779968E+01    0.207070035311251013E+04   -0.105789635054416209E+02    1
    0.138419015109540494E+00    0.423866159972703258E+03   -0.104891304405232493E+02   -0.479058805847623859E+01   -0.172709395839290991E+01    0.207082386936552666E+04   -0.105814635054416080E+02    1
    0.138268732280550061E+00    0.403110539421589465E+03   -0.101378882436477618E+02   -0.919379278167139979E+01   -0.837364552746347357E+01    0.207096197235003456E+04   -0.105839635054415790E+02    1
    0.139941112990916355E+00    0.178466734656675840E+03   -0.412990590051423911E+01   -0.395016157257453138E+01   -0.441308653228690240E+01    0.207098022154066666E+04   -0.105864635054415768E+02    1
    0.139164525627190755E+00    0.222174529229402992E+03   -0.449783633162065666E+01   -0.948515966492666074E+01   -0.227878131275819662E+01    0.207104041451418425E+04   -0.105889635054415869E+02    1
    0.138246305922485380E+00    0.434932137993100582E+03   -0.650401845512321941E+00   -0.656870882988881633E+00   -0.113463963098012997E+02    0.207105579337254176E+04   -0.105914635054415722E+02    1
    0.139481771068384414E+00    0.148107297441429495E+03   -0.528123965544180685E+01   -0.816570090041489216E+01   -0.377333858696430902E+01    0.207115499832282330E+04   -0.105939635054415842E+02    1
    0.139340902475742240E+00    0.180377425409310433E+03   -0.927717966006552963E+01   -0.265992323254778285E+01   -0.115288892481448624E+02    0.207119564410140310E+04   -0.105964635054415979E+02    1
    0.137976554116766070E+00    0.519826220619988590E+03   -0.773792361091171177E+01   -0.356986109825430908E+01   -0.548605488627698179E+01    0.207140967145989589E+04   -0.105989635054415849E+02    1
    0.140106934278678957E+00    0.106117817871212111E+03   -0.408765170569489644E+01   -0.577157822733536463E+01   -0.540622611799363906E+01    0.207144044359545842E+04   -0.106014635054415880E+02    1
    0.138321857127507414E+00    0.389249101849944566E+03   -0.559205618761478096E+01   -0.453468125104129705E+01   -0.105273776664042540E+02    0.207147375211691542E+04   -0.106039635054415911E+02    1
    0.138757808948012817E+00    0.303762281979483475E+03   -0.593411909129564297E+01   -0.114363931551322739E+02   -0.968259740760715459E+01    0.207154202432527654E+04   -0.106064635054415941E+02    1
    0.138683300358724892E+00    0.318769687561627734E+03   -0.830310583693564119E+01   -0.853828270134406608E+01   -0.992614155229807693E+01    0.207171375676559501E+04   -0.106089635054415883E+02    1
    0.140043654491926156E+00    0.140822774052183661E+03   -0.167797777990785058E+01   -0.706469563431394043E+01   -0.952515101502863715E+01    0.207177684881641380E+04   -0.106114635054415949E+02    1
    0.138644688468898297E+00    0.325994572183556897E+03   -0.933331940484538691E+01   -0.420099647506824336E+01   -0.505271936682177536E+01    0.207189381262830193E+04   -0.106139635054415997E+02    1
    0.138232608607712804E+00    0.460069534463768889E+03   -0.731903204328455459E+00   -0.111907500938419453E+02   -0.625686383847779037E+01    0.207193070008373934E+04   -0.106164635054416081E+02    1
    0.139542144481114072E+00    0.135310539257650930E+03   -0.679224632483921820E+01   -0.221301102695844953E+01   -0.507201258774731123E+01    0.207199127174966270E+04   -0.106189635054416005E+02    1
    0.138696442090568528E+00    0.349863582189712929E+03   -0.858162450469287030E+01   -0.666128712381192134E+01   -0.156212557857377199E+01    0.207200848243173550E+04   -0.106214635054415947E+02    1
    0.138084920910347103E+00    0.506854974573240668E+03   -0.930361182797749109E+01   -0.960887700522145494E+01   -0.996188714634659611E+01    0.207210823681033753E+04   -0.106239635054416013E+02    1
    0.139842273722498356E+00    0.117474484237726301E+03   -0.399745948457488964E+01   -0.452437325889818709E+01   -0.862258303929838377E+00    0.207222955651916800E+04   -0.106264635054415777E+02    1
    0.138290309043833742E+00    0.398744864579695502E+03   -0.720577480180155749E+01   -0.536101549153049728E+01   -0.636565017902678321E+01    0.207232015226808744E+04   -0.106289635054415665E+02    1
    0.139724724244354032E+00    0.236225357135818143E+03   -0.103639827089824017E+02   -0.489840236687577057E+01   -0.497727181540814012E+01    0.207233447652650602E+04   -0.106314635054415714E+02    1
    0.138175780256731578E+00    0.488604222896100794E+03   -0.682807711416375618E+01   -0.908613218705805892E+01   -0.366316615794763756E+01    0.207242757160565816E+04   -0.106339635054415975E+02    1
    0.139653982295127738E+00    0.256641190158302038E+03   -0.985509818890592015E+01   -0.511023832860630289E+01   -0.789616908132328010E+01    0.207248077528359772E+04   -0.106364635054415899E+02    1
    0.138946094339517906E+00    0.392806334459708012E+03   -0.759702101779783145E+01   -0.475982066412554872E+01   -0.115580997357150714E+02    0.207248702889677952E+04   -0.106389635054415930E+02    1
    0.138888891846554646E+00    0.399034895765957003E+03   -0.111033712378804008E+02   -0.268016387822027369E+01   -0.581431560743076048E+01    0.207252368119257744E+04   -0.106414635054416085E+02    1
    0.139153886610749067E+00    0.216289076528639413E+03   -0.168128040925025246E+01   -0.795192648536595037E+01   -0.528206922361058506E+01    0.207255935422670427E+04   -0.106439635054415778E+02    1
    0.138436739158555588E+00    0.463562067345630282E+03   -0.503515267111252385E+00   -0.880150741112999313E+01   -0.413951660965452994E+01    0.207255937740226682E+04   -0.106464635054415684E+02    1
    0.140089109411686924E+00    0.104088869025152917E+03   -0.114258965378952144E+02   -0.435800570662676101E+01   -0.502507644573103196E+01    0.207260631494422296E+04   -0.106489635054415697E+02    1
    0.139076793303140822E+00    0.402938789983038760E+03   -0.102117195367416862E+02   -0.489544851723512853E+01   -0.738929429933925519E+00    0.207263473459394163E+04   -0.106514635054415798E+02    1
    0.138429445675503249E+00    0.435007151363065361E+03   -0.404646371010334338E+01   -0.310539032284121674E+01   -0.230454174672959766E+01    0.207274163787167299E+04   -0.106539635054415758E+02    1
    0.139903697261066107E+00    0.146216585650065440E+03   -0.889842412647378644E+01   -0.499813588718703183E+01   -0.100148883357343621E+01    0.207278062463685046E+04   -0.106564635054415682E+02    1
    0.139877795102900021E+00    0.141938311834792103E+03   -0.112634529855692058E+02   -0.476036144258956284E+01   -0.713925360874132053E+00    0.207286361121297796E+04   -0.106589635054415695E+02    1
    0.139977800509577754E+00    0.125159203880052246E+03   -0.726664248038681482E+01   -0.454636273719294337E+01   -0.245407057512306181E+01    0.207288632537261037E+04   -0.106614635054415814E+02    1
    0.139660487383115456E+00    0.256446783352611646E+03   -0.163971916712480414E+01   -0.416003803194478294E+01   -0.879455934881526247E+01    0.207294568466365308E+04   -0.106639635054415916E+02    1
    0.139857222069684761E+00    0.189133655043778731E+03   -0.207206461536215691E+01   -0.219089421818482322E+01   -0.654171912129879018E+00    0.207300097151702721E+04   -0.106664635054416035E+02    1
    0.138727824844822850E+00    0.317950092166433649E+03   -0.680113174874692739E+01   -0.281675834690828530E+01   -0.250311399056998596E+01    0.207300126012560759E+04   -0.106689635054416012E+02    1
    0.137865545174013171E+00    0.527038396728344651E+03   -0.993859998437831571E+01   -0.114942220563496562E+02   -0.758552026602444140E+01    0.207301272603912230E+04   -0.106714635054416060E+02    1
    0.137710826228692573E+00    0.519723339046651517E+03   -0.135495371739437331E+01   -0.393165944621336116E+01   -0.621352739103948704E+01    0.207303861513242146E+04   -0.106739635054416162E+02    1
    0.139252850272845730E+00    0.203580899919573227E+03   -0.869869545593558158E+01   -0.105824881598646439E+02   -0.447277187424527067E+01    0.207304468818702981E+04   -0.106764635054415784E+02    1
    0.138967577135882564E+00    0.384176359284951218E+03   -0.851651759604985337E+01   -0.763983659748995958E+01   -0.433605896997385809E+01    0.207304722706687608E+04   -0.106789635054415992E+02    1
    0.139822263699841493E+00    0.205638083033336443E+03   -0.949454382709592615E+01   -0.107171238939642333E+02   -0.419316260750700032E+01    0.207306175857593325E+04   -0.106814635054415739E+02    1
    0.138610987096067562E+00    0.332516855586593465E+03   -0.394518883436222190E+01   -0.464051035827976577E+01   -0.599442553421591384E+01    0.207309622685052636E+04   -0.106839635054415858E+02    1
    0.139540801184310947E+00    0.276295305290777264E+03   -0.702775619879492552E+01   -0.985933698556980076E+01   -0.446569036646609518E+01    0.207315042084015113E+04   -0.106864635054415782E+02    1
    0.139349083343348640E+00    0.305815684296590348E+03   -0.978745718969208944E+01   -0.894509454310061614E+01   -0.315754992536673385E+01    0.207323029710313585E+04   -0.106889635054415617E+02    1
    0.140023188544600996E+00    0.141539846881264054E+03   -0.903726376004474652E+01   -0.101019824202325879E+02   -0.536199030787408493E+01    0.207326993116436415E+04   -0.106914635054415932E+02    1
    0.137891604795953610E+00    0.480871058371269498E+03   -0.107117810170605541E+02   -0.378024269811547420E+01   -0.903730199316280114E+01    0.207328499660609759E+04   -0.106939635054415962E+02    1
    0.137801511938445531E+00    0.515806293099087725E+03   -0.232165435902491524E+01   -0.469698330666567809E+01   -0.353184553521156808E+01    0.207335840586431823E+04   -0.106964635054415762E+02    1
    0.138739844342073593E+00    0.312067372665278754E+03   -0.116041881974518617E+02   -0.510073928472738114E+01   -0.119406065106814143E+02    0.207339341868697284E+04   -0.106989635054415917E+02    1
    0.138472525746998726E+00    0.431770915507200755E+03   -0.161913133711684587E+01   -0.934019762839731982E+00   -0.111870851039543755E+02    0.207340801372385249E+04   -0.107014635054415841E+02    1
    0.137949963453738500E+00    0.494905683382145867E+03   -0.772600386600524658E+01   -0.103340213492660062E+02   -0.313230579282142507E+01    0.207341951237727699E+04   -0.107039635054415889E+02    1
    0.137722906794371047E+00    0.529406231176348683E+03   -0.670178164030571910E+01   -0.738261979219085429E+01   -0.467406133397177204E+01    0.207343585506335830E+04   -0.107064635054415973E+02    1
    0.138708320777999466E+00    0.421045050750246105E+03   -0.679042043092009884E+01   -0.113994769691465425E+02   -0.405459635037562638E+01    0.207345894286803377E+04   -0.107089635054416092E+02    1
    0.139732886872408063E+00    0.112835821490330218E+03   -0.898792492873503690E+01   -0.915834897615703092E+01   -0.220619913708802784E+01    0.207349327058918243E+04   -0.107114635054416194E+02    1
    0.138467850854741059E+00    0.356227800573071704E+03   -0.290499681915853358E+01   -0.479274305134146239E+01   -0.111444998847207923E+02    0.207353117949909711E+04   -0.107139635054415958E+02    1
    0.139990626259436340E+00    0.161365349697821443E+03   -0.642472779317648079E+01   -0.880062316682280432E+01   -0.829377785346095919E+01    0.207357406278427743E+04   -0.107164635054415704E+02    1
    0.138134138635641029E+00    0.546669739693627434E+03   -0.471054984463556536E+00   -0.646312366489734647E+01   -0.955738233753985611E+01    0.207367177077684755E+04   -0.107189635054415895E+02    1
    0.138007419829259681E+00    0.514418793100338576E+03   -0.640242314376094956E+01   -0.929413040789891909E+01   -0.745641353742626656E+01    0.207382597869289066E+04   -0.107214635054416103E+02    1
    0.137734440871966790E+00    0.518417927210400649E+03   -0.786145755881795871E+01   -0.108450209246920188E+02   -0.944250356858743700E+01    0.207395912122118125E+04   -0.107239635054415992E+02    1
    0.137658872205751348E+00    0.537084321029503599E+03   -0.288883039620879600E+01   -0.849683667503355977E+01   -0.801623177374615814E+01    0.207401123618549263E+04   -0.107264635054415916E+02    1
    0.139768962042909284E+00    0.225740513586210312E+03   -0.713633195890592376E+01   -0.690803972764598218E+01   -0.966784930438872081E+01    0.207411975604388908E+04   -0.107289635054415982E+02    1
    0.139496711456451178E+00    0.289021501902825548E+03   -0.113728464410002736E+02   -0.291182544719503156E+01   -0.900033239070036117E+01    0.207417860838047682E+04   -0.107314635054416208E+02    1
    0.139030918943641835E+00    0.248051719683593689E+03   -0.442595161978777263E+01   -0.116033473850637456E+02   -0.407090594785742166E+01    0.207425348303531655E+04   -0.107339635054415954E+02    1
    0.139032562560140099E+00    0.250487765528893618E+03   -0.701867940610328134E+01   -0.910139572293899235E+01   -0.926752829337797834E+01    0.207433658833772506E+04   -0.107364635054415718E+02    1
    0.139631514289606351E+00    0.125107151581650797E+03   -0.896579895007845451E+01   -0.984551373055064794E+01   -0.564588084562962145E+01    0.207438375411070047E+04   -0.107389635054415802E+02    1
    0.139608799770441355E+00    0.283319502299340115E+03   -0.102739550756735376E+01   -0.345179163225487429E+01   -0.662262395371313506E+01    0.207441111742455860E+04   -0.107414635054415672E+02    1
    0.139385525667997973E+00    0.176576562343721378E+03   -0.816997030185950912E+01   -0.870189488719461579E+01   -0.671339425617641794E+01    0.207444619921448930E+04   -0.107439635054415810E+02    1
    0.139079515843498813E+00    0.241840586939307229E+03   -0.686865103319728387E+01   -0.223843433205679077E+01   -0.358189283187320129E+01    0.207452431158677655E+04   -0.107464635054415965E+02    1
    0.138510369549123297E+00    0.451570859303790826E+03   -0.975962376583162516E+01   -0.728793373753309925E+01   -0.116861882652134526E+02    0.207471234226210754E+04   -0.107489635054415729E+02    1
    0.140027710097643004E+00    0.128317518535402229E+03   -0.965304391041065557E+01   -0.886241498921165416E+01   -0.624787865515245322E+01    0.207473801664713255E+04   -0.107514635054415564E+02    1
    0.138123297871175332E+00    0.508126971289901292E+03   -0.139538982578769755E+01   -0.522160045975457354E+01   -0.976737454481590461E+01    0.207475569794253624E+04   -0.107539635054415914E+02    1
    0.139340236170970216E+00    0.204064489089543372E+03   -0.118520398874701307E+02   -0.539770271248380862E+01   -0.167539559638863267E+01    0.207477580065634811E+04   -0.107564635054416158E+02    1
    0.139393229968992810E+00    0.265831290145825619E+03   -0.105171538677819729E+02   -0.685544876473693243E+01   -0.671961963658397110E+00    0.207484794418632691E+04   -0.107589635054416046E+02    1
    0.138618941464167728E+00    0.366015610379780071E+03   -0.556140811016713421E+01   -0.957362004335456263E+01   -0.185195854699003881E+01    0.207486965374026613E+04   -0.107614635054416006E+02    1
    0.139433340733580297E+00    0.167748762588257478E+03   -0.857711518671517581E+01   -0.655011693694648578E+01   -0.896687682280560772E+01    0.207489575702933917E+04   -0.107639635054416143E+02    1
    0.139761058664084170E+00    0.213009162269697612E+03   -0.952864146078196228E+01   -0.482311924914476720E+01   -0.704824870429602512E+00    0.207491027530059819E+04   -0.107664635054416049E+02    1
    0.138461483447853057E+00    0.458562053508191468E+03   -0.527472264418621606E+00   -0.887766853289275026E+01   -0.324256223450697867E+01    0.207495769717512167E+04   -0.107689635054415938E+02    1
    0.139816874810433589E+00    0.185169907060840330E+03   -0.788583872236085259E+01   -0.193793765593144052E+01   -0.288198714138631473E+01    0.207495850168550078E+04   -0.107714635054415986E+02    1
    0.138928335458873092E+00    0.390875609786326493E+03   -0.964595218235175267E+01   -0.116860602285095379E+02   -0.822237540961112856E+01    0.207502340739112742E+04   -0.107739635054415874E+02    1
    0.138828075750816321E+00    0.395628684755989468E+03   -0.289392125600181238E+01   -0.487234303502786759E+01   -0.357924575274645385E+01    0.207509137179597656E+04   -0.107764635054415816E+02    1
    0.138274141198121092E+00    0.480454230921116334E+03   -0.847098174818533423E+01   -0.846930458242691309E+01   -0.723442226527275078E+01    0.207511569407177012E+04   -0.107789635054415971E+02    1
    0.139523277304863469E+00    0.278731497271602279E+03   -0.315289933983341619E+01   -0.230193105721151525E+01   -0.547734028083232971E+01    0.207511682754711501E+04   -0.107814635054415948E+02    1
    0.138527546738690249E+00    0.447148981901184641E+03   -0.116564062711755021E+02   -0.644030293146739918E+01   -0.104692879557136536E+02    0.207515090770083498E+04   -0.107839635054415872E+02    1
    0.138963756480785045E+00    0.365522942049432004E+03   -0.118117240499570268E+02   -0.104422478068218005E+02   -0.281861963621775047E+01    0.207516657188043246E+04   -0.107864635054415796E+02    1
    0.137843409382189641E+00    0.522267318158930379E+03   -0.745929166706606495E+01   -0.596609855755365004E+01   -0.748730986415912980E+01    0.207521568519320908E+04   -0.107889635054415631E+02    1
    0.139618702267120975E+00    0.244913046442433085E+03   -0.361102823703305553E+01   -0.712261662874380619E+01   -0.303722675295936995E+01    0.207521866169401937E+04   -0.107914635054415768E+02    1
    0.139833358521426948E+00    0.171906902103831612E+03   -0.685504092052273517E+01   -0.543790624705470904E+00   -0.882422212007869788E+01    0.207523045031727042E+04   -0.107939635054415746E+02    1
    0.138117104323212753E+00    0.437653093530607407E+03   -0.731144310295243471E+01   -0.457826484517946763E+01   -0.112282969330681368E+02    0.207524400938888630E+04   -0.107964635054415758E+02    1
    0.138490330203047685E+00    0.454378921146309267E+03   -0.311437860385850129E+01   -0.102666007847816072E+02   -0.922870951643744597E+01    0.207526627560004817E+04   -0.107989635054416127E+02    1
    0.139279104474327259E+00    0.329903319928694486E+03   -0.100900900448457058E+02   -0.402317848770155528E+01   -0.915501742166392773E+01    0.207526843242729410E+04   -0.108014635054416317E+02    1
    0.139280525557914342E+00    0.196285929469069231E+03   -0.405291424970468217E+01   -0.492925576881204730E+01   -0.117768884308942337E+02    0.207536715051838928E+04   -0.108039635054416046E+02    1
    0.138623332483084338E+00    0.336803517795513017E+03   -0.907520484360043156E+01   -0.395001208533655479E+01   -0.112674335593768120E+02    0.207541087101851417E+04   -0.108064635054416058E+02    1
    0.138173052173888394E+00    0.425087928260072317E+03   -0.607895958600840647E+01   -0.107403668910104759E+02   -0.517406019336764000E+01    0.207545266397418209E+04   -0.108089635054416302E+02    1
    0.139570092052236527E+00    0.139302554853356213E+03   -0.523531990810796355E+01   -0.582656176550013782E+01   -0.779504090178462761E+01    0.207546521297111985E+04   -0.108114635054416190E+02    1
    0.140055221057168555E+00    0.100369029914315306E+03   -0.900217228613547427E+01   -0.537848040154140872E+01   -0.851671477937455279E+01    0.207550839682608967E+04   -0.108139635054416186E+02    1
    0.137985262111088108E+00    0.511294587005726669E+03   -0.283983857284027152E+01   -0.102657883539622468E+02   -0.886099873415127703E+01    0.207559868783283719E+04   -0.108164635054416021E+02    1
    0.139889411681964310E+00    0.185822607639619946E+03   -0.775929108855293492E+01   -0.566054201890708963E+01   -0.752113044337245373E+01    0.207565462306797781E+04   -0.108189635054415856E+02    1
    0.138232163308270595E+00    0.478730827968267704E+03   -0.114728884691515773E+02   -0.470829642632690781E+01   -0.424187831702437990E+01    0.207565593420491859E+04   -0.108214635054416171E+02    1
    0.140014727542298795E+00    0.139972535646351503E+03   -0.566878322085181807E+01   -0.751240206751948669E+01   -0.111101188190084432E+02    0.207565750619318987E+04   -0.108239635054416308E+02    1
    0.138782299995925895E+00    0.413971843013445891E+03   -0.457328515459526397E+01   -0.682724566975964198E+01   -0.656640004782557174E+01    0.207567090086968165E+04   -0.108264635054416143E+02    1
    0.139123905266368975E+00    0.312009126832609013E+03   -0.113988859880465938E+02   -0.515774405847711659E+01   -0.941697917375030613E+00    0.207569252096586433E+04   -0.108289635054415960E+02    1
    0.139890448338984230E+00    0.187093157617251791E+03   -0.414408068011809405E+01   -0.920503786574451510E+01   -0.823026966493129564E+01    0.207574156601973664E+04   -0.108314635054415973E+02    1
    0.138613011373768885E+00    0.339335309251358126E+03   -0.657905114191129137E+01   -0.749384543522133395E+01   -0.103386700876433117E+02    0.207578200605255006E+04   -0.108339635054416092E+02    1
    0.139636913945687891E+00    0.126779845269693823E+03   -0.589548591214889850E+01   -0.549342895567996425E+01   -0.533647020239384329E+01    0.207578670555526742E+04   -0.108364635054415981E+02    1
    0.139408152812422304E+00    0.199242413747734588E+03   -0.104049751766859160E+02   -0.808975776614337505E+01   -0.140759914619575888E+01    0.207585698345521268E+04   -0.108389635054415692E+02    1
    0.139274558163102025E+00    0.248638108316945790E+03   -0.311070173622286816E+01   -0.785365584253181304E+01   -0.107205061123293710E+01    0.207585751532819177E+04   -0.108414635054415882E+02    1
    0.137838844078817829E+00    0.523093798675689641E+03   -0.197652533360472482E+01   -0.539016143271297832E+01   -0.871586338563935215E+01    0.207585824404578216E+04   -0.108439635054416161E+02    1
    0.138935986214225399E+00    0.352522919614721673E+03   -0.102329941509758964E+02   -0.523690787019125104E+01   -0.136657893901526251E+01    0.207585856232595734E+04   -0.108464635054416085E+02    1
    0.139859561926850895E+00    0.193156179110856783E+03   -0.420747388789635934E+01   -0.387505629927514406E+01   -0.490746002473248488E+01    0.207596222644702129E+04   -0.108489635054415974E+02    1
    0.139246741335172258E+00    0.333505842715560448E+03   -0.553209307512346715E+01   -0.114409461393436782E+02   -0.487859381211947962E+01    0.207596783122141687E+04   -0.108514635054415898E+02    1
    0.138497306780035467E+00    0.451054475297064243E+03   -0.796179245636000932E+01   -0.652321683391131302E+01   -0.102166001727510860E+02    0.207599854906733526E+04   -0.108539635054415893E+02    1
    0.138837182220856503E+00    0.268662624039338880E+03   -0.107807237643487106E+02   -0.313965409834700893E+00   -0.117282597520232628E+02    0.207600428867052142E+04   -0.108564635054415977E+02    1
    0.139242153698740212E+00    0.333583607391357532E+03   -0.109109886835589567E+02   -0.883241922543542657E+01   -0.503357477735867231E+01    0.207605755972586576E+04   -0.108589635054416007E+02    1
    0.139689655603040891E+00    0.122019513207245183E+03   -0.116569055390735787E+02   -0.118721816313354349E+02   -0.461886944208445804E+01    0.207605846829110942E+04   -0.108614635054415896E+02    1
    0.139550138720986427E+00    0.270110870457141687E+03   -0.594791527483591320E+01   -0.146483075565707033E+01   -0.113630077842892234E+02    0.207611159989627595E+04   -0.108639635054415891E+02    1
    0.139974364363261466E+00    0.117452655600644945E+03   -0.951111050381677359E+01   -0.466399116201631792E+01   -0.367619216215577005E+01    0.207612571332729021E+04   -0.108664635054415921E+02    1
    0.137928947049316131E+00    0.488044731247930770E+03   -0.100972015492162335E+02   -0.125243435188703955E+01   -0.894693059256129430E+01    0.207614491381070775E+04   -0.108689635054415881E+02    1
    0.139015988436882093E+00    0.258676991826347205E+03   -0.112868567316372346E+02   -0.905739861443856320E+01   -0.363110185921658690E+01    0.207615756400010468E+04   -0.108714635054415911E+02    1
    0.139802071709229342E+00    0.178729666422535729E+03   -0.162445917809903762E+01   -0.379945163141833753E+01   -0.232166171786234976E+01    0.207616077938805120E+04   -0.108739635054415942E+02    1
    0.138646062234453804E+00    0.415903616442336499E+03   -0.963083137101423148E+01   -0.140272487661164114E+01   -0.480824870868123977E+01    0.207618491919523012E+04   -0.108764635054415848E+02    1
    0.139365112756168169E+00    0.243144517849680483E+03   -0.745528905547514320E+01   -0.444958022042630574E+00   -0.738209969578241587E+01    0.207618767811682210E+04   -0.108789635054415808E+02    1
    0.140028859050435384E+00    0.118962325547924891E+03   -0.243490647765510637E+01   -0.987766405990963392E+01   -0.116450235248323608E+02    0.207620680918319886E+04   -0.108814635054415785E+02    1
    0.138320033156214828E+00    0.445636008682377792E+03   -0.206738562849025875E+01   -0.915653736370798121E+01   -0.257800761992324468E+01    0.207621248563079143E+04   -0.108839635054415798E+02    1
    0.137973783713021214E+00    0.506036099847806497E+03   -0.869787322359456283E+01   -0.219146543183559395E+01   -0.984223975334896650E+01    0.207621789220295932E+04   -0.108864635054415935E+02    1
    0.138428996067627375E+00    0.378089584532135234E+03   -0.751761530377191001E+01   -0.509934572762832072E+01   -0.107051383993863922E+02    0.207624878274693037E+04   -0.108889635054416019E+02    1
    0.139620024868350623E+00    0.250521944414873275E+03   -0.996849857058538191E+01   -0.531675279471557971E+01   -0.553763154653625023E+00    0.207627632353125273E+04   -0.108914635054416049E+02    1
    0.138071393910232709E+00    0.490284647104418980E+03   -0.693069923402465271E+01   -0.721626193193638965E+01   -0.378214636126570447E+01    0.207636837587984155E+04   -0.108939635054416133E+02    1
    0.138089503561672128E+00    0.445676886718198148E+03   -0.960712850925225403E+01   -0.829465601431257937E+01   -0.115925187066121680E+02    0.207640228295378529E+04   -0.108964635054416021E+02    1
    0.139936604456071007E+00    0.111528154609178131E+03   -0.112364215846591584E+02   -0.113999523083693770E+02   -0.312002482423314298E+01    0.207643081425219634E+04   -0.108989635054415928E+02    1
    0.138372750885346424E+00    0.388213068217838497E+03   -0.605940551262567162E+01   -0.252447324487051183E+01   -0.114399672865198081E+02    0.207644433161730512E+04   -0.109014635054415852E+02    1
    0.139239409824277460E+00    0.214419105313707234E+03   -0.100368662929687069E+02   -0.113299517379812897E+02   -0.407493436737394710E+01    0.207644786266370102E+04   -0.109039635054415935E+02    1
    0.139620238782191541E+00    0.255004780086236508E+03   -0.116278622242599585E+02   -0.352293784609809180E+01   -0.793845912990014213E+01    0.207652590753997083E+04   -0.109064635054416090E+02    1
    0.139879554993941557E+00    0.189421633842753351E+03   -0.601961287787556198E+01   -0.118455129291417620E+02   -0.107259576136456047E+02    0.207655133073531078E+04   -0.109089635054415979E+02    1
    0.140000267711107351E+00    0.131752092451324160E+03   -0.668225658966829617E+01   -0.588015976089770653E+01   -0.544631773050438195E+01    0.207659049490355710E+04   -0.109114635054415956E+02    1
    0.138119700707954651E+00    0.443938930229863729E+03   -0.753537512979765634E+01   -0.680164708754640301E+01   -0.116579217592456654E+02    0.207662292420568474E+04   -0.109139635054416093E+02    1
    0.138908197623542062E+00    0.347947503850657483E+03   -0.564220427676921421E+01   -0.110820577293969897E+02   -0.144494050814943797E+01    0.207670395129805638E+04   -0.109164635054416070E+02    1
    0.139026685027076269E+00    0.253194180600214253E+03   -0.405970358537738107E+01   -0.195727513992202162E+01   -0.504802286606832595E+01    0.207671659051483130E+04   -0.109189635054416012E+02    1
    0.139514741359431788E+00    0.282174363927076286E+03   -0.343553352306002857E+01   -0.437065224565471500E+01   -0.833961602000830204E+01    0.207674805128502976E+04   -0.109214635054415847E+02    1
    0.137904510958431648E+00    0.494478460987365395E+03   -0.758256689881239243E+01   -0.613872837807261806E+01   -0.103186297513521161E+02    0.207676510392366754E+04   -0.109239635054415860E+02    1
    0.138972083868291379E+00    0.312838050634922070E+03   -0.107830088244009659E+02   -0.493473556876961084E+01   -0.143942752037898636E+01    0.207693037264581562E+04   -0.109264635054415891E+02    1
    0.138218689018053092E+00    0.483910919111277906E+03   -0.112284652419504400E+02   -0.776137904533860290E+01   -0.705667448587177315E+01    0.207695585463472116E+04   -0.109289635054415832E+02    1
    0.139168762051408823E+00    0.225907045004630561E+03   -0.827225015092289340E+01   -0.197190388585376475E+01   -0.604608125883555214E+01    0.207695762171690239E+04   -0.109314635054415881E+02    1
    0.139484630491823469E+00    0.285251565548275096E+03   -0.298783296493127892E+01   -0.105891158664978082E+02   -0.885885514745873337E+01    0.207711092890907730E+04   -0.109339635054416000E+02    1
    0.138193266457720454E+00    0.427561957935876876E+03   -0.943872438837502692E+01   -0.347003167632547793E+01   -0.633948543330888192E+01    0.207716771265854504E+04   -0.109364635054415924E+02    1
    0.138539651899452804E+00    0.444665258459179256E+03   -0.288827538645736048E+01   -0.558187332454795992E+01   -0.977931997261611130E+01    0.207719684307455509E+04   -0.109389635054415901E+02    1
